2019-05-07 03:43:25,b'RT @Cosmopolitan: \xe2\x80\x9cYou Say\xe2\x80\x9d singer @Lauren_Daigle didn\xe2\x80\x99t let a \xe2\x80\x9cno\xe2\x80\x9d from Simon Cowell on @AmericanIdol (#tbt \xf0\x9f\x98\x89) stop her from landing a swe\xe2\x80\xa6'
2019-05-07 03:40:51,"b'RT @OCAHouston: #TBT #ThrowbackThursday\n2012 OCA National Convention - Las Vegas, NV\n\n__________\nATTEND OCA NATIONAL CONVENTION 2019 THIS J\xe2\x80\xa6'"
2019-05-07 03:40:42,"b'RT @TheEliteHQ: #TBT\n\nOh yeah, and @Ziytex is live.\n[ https://t.co/U3ffrb3bVI ] https://t.co/I8K8SnmPc2'"
2019-05-07 03:39:14,b'nobody ca lend me yall costume for one ig pic ay? *forgot to post #tbt #BahamasCarnival2019*'
2019-05-07 03:38:43,b'RT @MarkRuffalo: Then vs. Now #TBT #Avengers\n\n\xf0\x9f\x93\xb7: @USAToday https://t.co/aiCmQQw8Ey'
2019-05-07 03:38:35,b'Freezing\xe2\x98\x83\xef\xb8\x8f\xe2\x9d\x84\xef\xb8\x8f #tbt https://t.co/ZryX6Wapxm'
2019-05-07 03:37:13,b'Look at here!! Look at here!!! That moment in 2001 I went to Harold Washington CCC for that one semester. Lol my ol\xe2\x80\xa6 https://t.co/6mxkleExaV'
2019-05-07 03:36:28,"b'RT @TheEliteHQ: #TBT\n\nOh yeah, and @Ziytex is live.\n[ https://t.co/U3ffrb3bVI ] https://t.co/I8K8SnmPc2'"
2019-05-07 03:36:05,b'Today every one\xe2\x80\x99s gonna call my name but I will not able to answer and reply to everyone because today is Akshay Tr\xe2\x80\xa6 https://t.co/aWs1EOdauP'
2019-05-07 03:35:51,b'RT @mikeshinoda: #tbt because @goodguychady took a ton of good photos on tour https://t.co/OHPua55wyL'
2019-05-07 03:31:12,"b""RT @ExclusifDeals: 30 pack of Grandma's Cookies for $10!\n\nhttps://t.co/A0uKe1TbLi\n\n#ThrowbackThursday #ThankfulThursday #tbt #ThursdayThoug\xe2\x80\xa6"""
