2019-05-05 18:13:50,b'I Swear If I Cant Get No p*$$y Tonight Its Just Not Meant To Be \xf0\x9f\x91\x88\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x92\xaf\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n.\n#iseeyouno\xf0\x9f\x90\x83\xf0\x9f\x92\xa9 #tbh I Will Be Even More Th\xe2\x80\xa6 https://t.co/B3KkxDKENv'
2019-05-05 18:12:17,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 18:11:37,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 18:09:47,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 18:08:53,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 18:03:49,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 18:03:19,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 18:00:48,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-05 17:58:29,"b'@justsomegirl81 @littlecaesars My kind of girl, they have some of the best pies #tbh'"
2019-05-05 17:58:16,"b""#TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's i\xe2\x80\xa6 https://t.co/6guk81vFC7"""
2019-05-05 17:25:56,"b""I just want to feel that I'm important to someone.\n\n#TBH"""
2019-05-05 17:19:51,b'@LewisToby @DoYouHaveAbs Thank you Ed you lovely human #TBH #westham'
2019-05-05 17:01:23,b'Look At My Drip My Drip \xf0\x9f\x91\x88\xf0\x9f\x92\xaf\xf0\x9f\x91\x81\xf0\x9f\x91\x81\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x99\x8f\xf0\x9f\x91\x85\n .\n#iseeyouno\xf0\x9f\x90\x83\xf0\x9f\x92\xa9 #tbh I Will Be Even More Then What God 1st Thought I would be\xf0\x9f\x91\x88\xf0\x9f\x92\xaf\xf0\x9f\x92\xad\xf0\x9f\x91\x82\xe2\x80\xa6 https://t.co/YpkRI9mdJC'
2019-05-05 16:55:55,"b'RT @sketchgooroo: I only create, I love creating, I\xe2\x80\x99m very creative, creativity is who I am.\n-\n#creative #design #drawing #sketch #art #dra\xe2\x80\xa6'"
2019-05-05 16:15:44,b'RT @JesseEv40569654: Amen \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x97\xa3\xf0\x9f\x99\x8f\xf0\x9f\x98\x87\xf0\x9f\x92\xaf#God #JesusChrist #Jesus #Honest #Truth #JesusSaves #JesusSaves #I #Facts #Fact #True #RealTalk #Real #Tbh\xe2\x80\xa6'
